date,AAPL,MSFT,NVDA,GOOGL,XOM,SPY,META,JPM,JNJ,V
2021-09-14,-0.00960839994078288,0.009384057728673883,0.004054574755130592,0.0014881736277275691,-0.014370221596764914,-0.005411127903994474,5.301533716963893e-05,-0.017606775241355805,-0.0060499747792863694,-0.007148540743201536
2021-09-15,0.0061251087726692036,0.01663897628388141,0.004441246031575949,0.013137405438436733,0.03315623003269867,0.00831795946362077,-0.006955727093179434,0.006915612924264982,0.003755128202027917,0.003491227158801441
2021-09-16,-0.0016116451325981884,0.0013113569947169814,-0.00444124603157593,-0.005690152526755805,-0.010691598449966273,-0.0015865428196343888,-0.0023026838216368755,-0.00044298245598327525,-0.0012097611685511313,0.0023205674317406007
2021-09-17,-0.01851849749063859,-0.017683944561595534,-0.0154957353374947,-0.01976110895994812,-0.011894173056021464,-0.00978883760209119,-0.022609226020744142,-0.0025967348479275626,-0.002848886667790663,-0.011567293894359367
2021-09-20,-0.021592611397336554,-0.0187492746737272,-0.03659783154357777,-0.014886650592545049,-0.027011378508291172,-0.01681465639693142,-0.025042344301837594,-0.030390952994836927,-0.0057219201056389135,-0.007695858827403036
2021-09-21,0.003422080519792999,0.0016976241484150767,0.006279930099522064,0.0022578363186492464,-0.0009315982346895159,-0.0009451846408330897,0.004991747514775612,0.00013042970642273912,0.0043856969240702506,0.0005451276492794562
2021-09-22,0.01673189785054743,0.012740586884875716,0.03218816988729038,0.008953731248997128,0.028848834061362225,0.009707756600035766,-0.0407369597763809,0.01897179117793778,-0.0036534810135217554,0.011650106749799206
2021-09-23,0.006696515884117873,0.003277011034575031,0.024358344838196933,0.006625327752418289,0.03330984059217636,0.012076614883342319,0.007980714370766383,0.033242753763808953,0.005657199471066944,0.024654236024607264
2021-09-24,0.000612953170591683,-0.0007011771602427544,-0.017997908112433365,0.007049387401668828,0.008895137065127847,0.0016458771727585302,0.02003140044683297,0.011474006472518079,-0.003037397241246768,0.014264188048758838
2021-09-27,-0.010605918710094382,-0.017455561605353116,-0.019250128463507758,-0.008069532214657489,0.02926050869685837,-0.0028651780740793532,0.0017551218000065917,0.02387845230008326,-0.0072664631177181424,-0.008629801656616953
2021-09-28,-0.024089209229710324,-0.03687536578397333,-0.045381861188313714,-0.037866447880703286,0.010400882948838322,-0.020357414074816532,-0.0372542826162466,-0.005404557491921713,-0.0022088276312616927,-0.017752616986233358
2021-09-29,0.006462044737862145,0.001691863184219569,-0.008831660929047962,-0.01092963810643758,-0.0006677023940042468,0.0016815960701386534,-0.003057533097641299,-0.000782990594187465,0.007404510498910584,0.004953081815626506
2021-09-30,-0.009355518273314632,-0.007350709473230468,0.009652426376705733,-0.005055461787652668,-0.017860904808977666,-0.01229771432777094,-0.0006477554910642731,-0.013711809075400294,-0.015483307074976322,-0.01748908724614222
2021-10-01,0.008094536621517918,0.025149059158130028,0.0012544908701094862,0.021220677572829867,0.03524400276802676,0.011814203917739186,0.010609482331149632,0.02079721509452188,-0.006398043747013154,0.034027457100597305
2021-10-04,-0.02491363957055484,-0.02093724561232885,-0.049918770705562915,-0.021343947627116104,0.01288233546521739,-0.012980032690383704,-0.05015697202058238,-0.0010775675431813016,-0.007820215773241487,-0.02517770102441478
2021-10-05,0.014059228724048632,0.01976046462543467,0.035790011439025556,0.017528281876242023,-0.0016215649458442066,0.010351356857639814,0.020419752852586924,0.016198594677495695,0.0022583573932130423,-0.0020045093390968147
2021-10-06,0.0062872151315553635,0.014951672163092497,0.012101981164493323,0.01127253037873123,-0.01850849486958935,0.004147557405784725,0.0020401362306381164,0.0021319553769010655,0.0020661333890293347,0.009893823092387736
2021-10-07,0.009043444164655638,0.005919017342185631,0.017953596925785777,0.01199491031291967,0.0028065598379196292,0.008608267257777878,-0.01333627047930041,0.006310582731711924,0.008902663012721026,0.017678538601986486
2021-10-08,-0.0027254598497666307,0.0,-0.011645297096539445,0.004018015318507809,0.024748886838088863,-0.001825134398130251,0.002517782036627957,0.0007640904814286189,-0.0025446326105440947,-0.0012151955524742546
2021-10-11,-0.0006297646242936353,-0.0021048716457353956,-0.006550344974294594,-0.006254239235039063,-0.010021023259984765,-0.00726621747851189,-0.014035306591227993,-0.021255816877913117,-0.004234192150013374,-0.022663183274144273
2021-10-12,-0.009145041790048427,-0.004598987492653598,-0.0011601547964685845,-0.017904228805955373,-0.005211719142997924,-0.0024645232239004964,-0.005175396518460027,-0.007711073885547622,-0.016103849667495868,-0.004720080850312632
2021-10-13,-0.004248821047712886,0.011643347685564898,0.012881536201809193,0.00826933868801986,-0.002779941902647554,0.0035910843303367484,0.0023753228204409,-0.026720640500900374,0.009529912723900481,-0.007121840120028456
2021-10-14,0.02002379026185091,0.021500961228416923,0.03781675624034046,0.025610060724511923,0.015113638911848866,0.016680816263976335,0.01221952390620441,0.015225368627689745,0.005699897741727605,0.012152596244227784
2021-10-15,0.0074844564617496,0.0048109072605374914,0.005319952072563975,0.0015360999507411952,0.00947104872052339,0.007586823169363214,-0.011541759974399055,0.019026013034123917,0.007404933972107655,0.025474493755135483
2021-10-18,0.011737137264355844,0.010073838365096196,0.016332861828483505,0.009924418498757226,-0.0004793692633304231,0.0029561099140799144,0.03205849334619317,-0.00035994110667414447,-0.007342701833199245,-0.0014729880919855116
2021-10-19,0.0149676477727538,0.003054408403197007,0.0030552403491414274,0.0032098998725199513,0.014913722329587408,0.007685436482483388,0.013771282933714876,0.01205525477314041,0.02314987577225936,0.01236626869926454
2021-10-20,0.0033552731728009742,-0.0026640868074604717,-0.00842479983164602,-0.01030160398369824,0.005496745618138112,0.003919927869112029,0.0023208882541287143,0.013376587103260881,-0.0005492068189888471,-0.009033501782831459
2021-10-21,0.0014731748918821058,0.010838560931514156,0.026299165019738363,0.0008248527144567927,-0.01833464407362918,0.002604870043073823,0.003222587826895746,-0.007874566343873561,-0.002322971632774975,-0.005112093358020388
2021-10-22,-0.005299375843619037,-0.005161839152835635,0.00149727244409569,-0.0309165640559386,0.006835867390336773,-0.0010367491891262182,-0.05183534014195973,0.01336165365428901,0.001956701454336065,0.004290609440899367
2021-10-25,-0.00033624266007103884,-0.0033370611459142643,0.01917611913257414,-0.0008688966879664093,0.01929913594384221,0.00534842576229259,0.012490741779955367,-0.004902115247627947,0.0021964578490517037,0.01139547157434745
2021-10-26,0.004564643025604217,0.006405090054348189,0.06480532161252675,0.013452371806992776,0.022890662284630298,0.0008995826974883324,-0.03997423201794038,0.002687551008282809,0.010126780745710422,-0.00884696556134962
2021-10-27,-0.003152784313721989,0.04125154830460929,-0.010819964669083387,0.048404278424121115,-0.02631548602048579,-0.004439801604952554,-0.011432781777508456,-0.02104838138996058,-0.012201416343666125,-0.07170186625964457
2021-10-28,0.024684429386481348,0.003644441639588946,0.019841753858246068,-0.002523499459797355,0.0028030320192481413,0.009602440596596718,0.014941364401292425,0.014962074175013582,-0.005449842873884358,-0.02791403473191932
2021-10-29,-0.018322257721170368,0.022166656876885387,0.02478943107884578,0.014951580478230338,0.0024848504769525146,0.0020272340041028857,0.02076604958945211,-0.0027623971307903657,0.0001841834984466996,0.009155474313899183
2021-11-01,-0.005623441358456943,-0.006808138708837174,0.01011819890435985,-0.031209171979382666,0.01783291571501527,0.0017186074606801974,0.01961672086781005,-0.0005298348573626811,0.0008590747322467828,0.0032529473190233324
2021-11-02,0.0070906846782275825,0.011351451561604668,0.021981324816519526,0.013397917618654673,-0.012418649698167136,0.004035112938200956,-0.0057747120431053895,0.003937976755054558,0.015641901568201243,-0.015749904300712374
2021-11-03,0.009751213781116333,0.002608099646946071,0.007434219648425236,0.007982287109939187,-0.013825465944102252,0.006086504654697846,0.010732206462051709,0.0003516656129856829,-0.003205809254858691,-0.0049851586198719
2021-11-04,-0.00350481015001637,0.007278840836432351,0.11370586306297568,0.011323670181995687,0.0074802088871556115,0.004701438195077292,0.012674953696806664,-0.013222403536410725,-0.0027907975040777004,0.003262285376183613
2021-11-05,0.0035759356722649366,-0.0011303189279825985,-0.0016453417480641872,0.003934574592209954,0.009425825274421928,0.003463526869336636,0.015599014997377567,-0.0014268640594155256,-0.0071336702120062,0.03709450097287449
2021-11-08,-0.005567910137574778,0.0027635898158173983,0.03474803528321852,0.0012018367493205088,0.01070858081541212,0.0008533491874177809,-0.007385076921989156,0.005991786845110132,-0.003432303228604105,0.017477006331494762
2021-11-09,0.0024562360296530874,-0.0030908399318899677,-0.0047835455163149875,-0.0007552273360260543,0.009691069666015482,-0.0033106619977009252,-0.0096442458362623,-0.007600274919950389,-0.002212687373785944,-0.032731033722024634
2021-11-10,-0.019349271759203153,-0.01544844241614865,-0.039861551755232406,-0.020522345386175814,-0.019897176918052758,-0.008077434723677786,-0.023318827166969595,-0.0009539429179101963,0.010771774231280649,0.011876530185474127
2021-11-11,-0.00033802787522986533,0.00491520259895106,0.031114112083710146,-0.0008707879587740811,0.0018676627265499892,0.00032359439580518146,0.0003050457977174516,-5.9415571307406466e-05,-0.007393093794425455,-0.02413385234067216
2021-11-12,0.014235070361204607,0.012822403246205623,0.0,0.01977687195122888,-0.007648542915089888,0.007518205031588253,0.03933932015714767,-0.00448512826313078,0.011887631233948424,0.007905451936945447
2021-11-15,6.674223165008111e-05,-0.0019321343444994752,-0.012083402552655186,-0.0015212484749162944,0.008581205370573417,0.0003425281675380372,0.01937748864181557,-0.0017993292424253965,-0.009070513694822166,0.000989544880856008
2021-11-16,0.006644599171807755,0.010184051337816608,0.005910991694446247,-0.0038875579509433755,0.010047013880121747,0.003949999781216697,-0.013323655791221238,-0.0072306965012112045,-0.005211824302444651,0.013474713627161567
2021-11-17,0.016355647767645903,0.0006784823814766237,-0.0316857240837733,0.0011558317233071793,-0.01097967633560527,-0.002432229400166121,-0.006405955793688586,-0.005396675459577292,0.003742967806294066,-0.04817240800260848
2021-11-18,0.028136487260664707,0.00632000467066446,0.07927214132707891,0.0120283248785119,-0.010944572774668275,0.00339072294473558,-0.006122551710405105,-0.008671309480805432,-0.005404092345195722,-0.008472272556761286
2021-11-19,0.016833321078712733,0.005376981360516243,0.04052539835138475,-0.00610536855859654,-0.047321211951848935,-0.001790019432709537,0.019328371951845415,-0.013149440052645978,0.00301282909993384,-0.012222129831573293
2021-11-22,0.002923369425218227,-0.009605504300981886,-0.03169305582478543,-0.017779885473861282,0.013750257489023903,-0.002818901354596449,-0.01250178849619603,0.021091053632088255,-0.013249586236789426,-0.02663855197872743
2021-11-23,0.0024191801591856997,-0.006346777089045127,-0.006593270429253397,-0.0035606900769297885,0.02599638619903011,0.0013249865387692835,-0.011087367626624042,0.023630751925445025,0.006180078976974835,0.014769126069621724
2021-11-24,0.0032780288050830294,0.0006807256007645749,0.028812811861199782,0.002315995506388199,0.005528830714678634,0.0026662944962083613,0.011234012357570095,-0.007874921358254159,-0.0028045299678226554,0.023697855573807474
2021-11-26,-0.03219110376940664,-0.024656991134159294,-0.03649681293870334,-0.027313216640954992,-0.035760939404918195,-0.0225555057473193,-0.023555621666967595,-0.030590125291257694,-0.006511386037229479,-0.027939107411313068
2021-11-29,0.021637906080052973,0.020861802781529323,0.05775436848699243,0.02327067871915209,0.005535569694998718,0.012191880927735377,0.014631942766385434,-0.004332548266379783,0.003448858975696052,-0.006904400082702373
2021-11-30,0.031089214755144753,-0.01810540423469472,-0.021196250965693848,-0.025280656276833284,-0.02882510866481577,-0.019649434429846676,-0.0409724336393141,-0.014997056149161693,-0.024202906620215153,-0.012921193703315076
2021-12-01,-0.003211479834105166,-0.001544068279449829,-0.03859656099972227,-0.005979896504924384,-0.0008359042660081651,-0.01116925148424422,-0.043656329891571415,-0.0059361245352309,0.013694110206139008,-0.018806166002198265
2021-12-02,-0.006148740544937254,-0.0017888727178037096,0.02174369065736847,0.013481640227978028,0.024615072083900243,0.015200316462281342,-0.0006762700168848306,0.02080931750963172,-0.006282437426073034,0.041864888252549595
2021-12-03,-0.011793601684034795,-0.019862777201559437,-0.045630901549840834,-0.006769183492112903,-0.006384678050324375,-0.008739651873473126,-0.011503266783969984,-0.018279217319405502,0.01447261277590981,-0.00998460759398697
2021-12-06,0.021274939970187135,0.009796780353998216,-0.02160450725410562,0.008090220321594893,0.011268257321544038,0.011773851622421054,0.035316073341903904,0.011744556616580908,0.02209080559335913,0.03188228934286954
2021-12-07,0.03483240577927155,0.02641167055104682,0.07656096779870646,0.02833654655654152,0.011142626145600592,0.020473829599013223,0.015421180977997507,0.014935547561966018,0.00257412344528079,0.022876407070204014
2021-12-08,0.02252739332211062,0.00014930865496012616,-0.018707436711389736,0.006207177270907056,0.0028864737881477347,0.002644417404649577,0.02372430970456798,-0.011507254290294994,0.005981169162623581,0.007781812329411013
2021-12-09,-0.002974551811821022,-0.005598159360542424,-0.04288481897212014,-0.00370486268440888,0.002558809999915499,-0.00677445046101702,-0.002240900792663403,-0.0015567031540304407,0.009447489071104941,0.01141837866906042
2021-12-10,0.02762809895860534,0.027945806344855943,-0.009623136406334137,0.002455632512524999,0.006368244423434547,0.009369481406931553,-0.0002122688215383021,-0.003996661861352284,-0.002474216820811864,0.009463451551319843
2021-12-13,-0.020890701616129416,-0.009209423417643175,-0.06983764216253663,-0.014804813306910802,-0.02214453814232981,-0.008897893687784153,0.014272196940112034,-0.011959510529248771,0.017728237473758405,-0.011215303175566991
2021-12-14,-0.008055616799434428,-0.03312949690384333,0.006230443527123842,-0.013250390706413357,-0.001461326258868566,-0.006903743213715919,-0.002244862023424851,0.0076329743066992535,0.010863623312533856,-0.004940786239374884
2021-12-15,0.02811020457992208,0.01903548252791381,0.07221313046401473,0.017455474832918726,-0.004397052207215546,0.015504357919335044,0.023453861246823398,-0.007506205790931373,0.004979419171514507,0.011035210427162328
2021-12-16,-0.04005538892697033,-0.029567654397104036,-0.07045036300242809,-0.013723637072831626,0.0016307048721266157,-0.008857816800589613,-0.01998402815294166,0.015517644224810837,0.010867242767022405,0.009655834676987786
